Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
12,915000,1 bedroom flat for sale,"The Phoenix, Bird Street, Marylebone W1U",http://www.rightmove.co.uk/properties/136527779#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,W1U,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,49.0,"The Phoenix, Bird Street",,
14,5500000,7 bedroom terraced house for sale,"Southwick Place, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/136518986#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,7.0,2023-06-26 04:30:22.388130,Terraced,7.0,6.0,394.0,"Southwick Place, 
Hyde Park",,
15,700000,1 bedroom flat for sale,"Westbourne Grove, 
Notting Hill, W2",http://www.rightmove.co.uk/properties/136518971#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Notting-Hill-97522.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,48.0,"Westbourne Grove, 
Notting Hill",51.5135978,-0.202874
17,2250000,3 bedroom flat for sale,"Greville House, 
Kinnerton Street, SW1X",http://www.rightmove.co.uk/properties/134594003#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW1X,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,109.0,"Greville House, 
Kinnerton Street",,
18,7500000,4 bedroom penthouse for sale,"Great Marlborough Street, London, W1F",http://www.rightmove.co.uk/properties/136516325#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/AS-Property-Avenue-Ltd/London-262076.html,W1F,,4.0,2023-06-26 04:30:22.388130,Penthouse,4.0,4.0,219.0,"Great Marlborough Street, London",51.5138453,-0.1407526
22,19750000,5 bedroom terraced house for sale,"Portland Place, Marylebone, W1B",http://www.rightmove.co.uk/properties/134353040#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/St-Johns-Wood-79914.html,W1B,,5.0,2023-06-26 04:30:22.388130,Terraced,5.0,6.0,759.0,"Portland Place, Marylebone",51.5228303,-0.1462367
23,950000,2 bedroom flat for sale,"Leinster Square, Bayswater, London, W2",http://www.rightmove.co.uk/properties/136510076#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,72.0,"Leinster Square, Bayswater",51.5137809,-0.1935352
24,1200000,2 bedroom flat for sale,"Cleveland Gardens, Bayswater, London, W2",http://www.rightmove.co.uk/properties/136510079#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,58.0,"Cleveland Gardens, Bayswater",51.5152578,-0.1835264
26,425000,1 bedroom flat for sale,"Park West, W2, Hyde Park Estate, London, W2",http://www.rightmove.co.uk/properties/136510001#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,41.0,"Park West, W2",53.7499352,-1.4770617
27,1795000,2 bedroom flat for sale,"Hyde Park Street, W2, Hyde Park Estate, London, W2",http://www.rightmove.co.uk/properties/136510004#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,83.0,"Hyde Park Street, W2",51.5129119,-0.1676855
29,590000,1 bedroom flat for sale,"Medway Street, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/134638514#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,43.0,"Medway Street, Westminster",51.4953928,-0.1318757
42,1400000,2 bedroom flat for sale,"Weymouth Mews, London W1",http://www.rightmove.co.uk/properties/136504094#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,W1,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,78.0,"Weymouth Mews, London W1",51.52072,-0.1463306
43,925000,2 bedroom apartment for sale,"Marylebone Road, London, NW1",http://www.rightmove.co.uk/properties/136503800#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Goldman-Greg-Housing-Management/London-225413.html,NW1,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,87.0,"Marylebone Road, London",51.52191,-0.1584097
45,5350000,3 bedroom apartment for sale,"Wilton Crescent, London, SW1X",http://www.rightmove.co.uk/properties/136501586#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Savills/Sloane-Street-48943.html,SW1X,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,1.0,157.0,"Wilton Crescent, London",51.4129773,-0.2063679
47,1695000,3 bedroom flat for sale,"Richbourne Court, Harrowby Street, Marylebone, London W1H",http://www.rightmove.co.uk/properties/136497941#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,W1H,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,131.0,"Richbourne Court, Harrowby Street",51.517017800000005,-0.16470234396886363
48,875000,2 bedroom flat for sale,"Gloucester Place, London, W1U",http://www.rightmove.co.uk/properties/135162791#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/York-Estates/London-67690.html,W1U,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,52.0,"Gloucester Place, London",51.5226561,-0.1601017
49,2300000,2 bedroom apartment for sale,"Devonshire Place, Marylebone, W1G",http://www.rightmove.co.uk/properties/136496639#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/St-Johns-Wood-79914.html,W1G,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,103.0,"Devonshire Place, Marylebone",51.5232067,-0.1504184
54,1000000,3 bedroom flat for sale,"Castellain Road, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/134710856#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,90.0,"Castellain Road, Maida Vale",51.5242044,-0.1848706
60,450000,1 bedroom apartment for sale,"Talbot Road, Notting Hill W2",http://www.rightmove.co.uk/properties/132074270#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CHARMILL-RESIDENTIAL/London-233558.html,W2,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,29.0,"Talbot Road, Notting Hill W2",51.5161047,-0.203932
61,1500000,3 bedroom apartment for sale,"Garden Road, St John's Wood NW8",http://www.rightmove.co.uk/properties/134675267#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CHARMILL-RESIDENTIAL/London-233558.html,NW8,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,3.0,111.0,"Garden Road, St John's Wood NW8",,
70,650000,2 bedroom flat for sale,"Vauxhall Bridge Road, SW1V",http://www.rightmove.co.uk/properties/136472402#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Pimlico-34271.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,64.0,"Vauxhall Bridge Road, SW1V",51.489547,-0.1312224
71,2495000,3 bedroom flat for sale,"George Street, London W1H",http://www.rightmove.co.uk/properties/132333500#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,W1H,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,130.0,"George Street, London W1H",,
74,1295000,2 bedroom flat for sale,"15 Portman Square, Marylebone W1H",http://www.rightmove.co.uk/properties/132773936#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,W1H,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,64.0,"15 Portman Square, Marylebone W1H",,
77,1450000,2 bedroom apartment for sale,"Rutland Gate, Knightsbridge, SW7",http://www.rightmove.co.uk/properties/120449423#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Knightsbridge-Estate/Mayfair-111955.html,SW7,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,1.0,73.0,"Rutland Gate, Knightsbridge",51.5018978,-0.1684006
80,725000,3 bedroom apartment for sale,"Great Titchfield Street, Fitzrovia, London W1",http://www.rightmove.co.uk/properties/136466942#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/LDG/London-50021.html,W1,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,1.0,72.0,"Great Titchfield Street, Fitzrovia",51.5173741,-0.1400697
82,1600000,1 bedroom flat for sale,"Park Mansions, SW1X",http://www.rightmove.co.uk/properties/136466510#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Chelsea-34277.html,SW1X,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,60.0,"Park Mansions, SW1X",,
84,1850000,3 bedroom flat for sale,"Randolph Crescent, 
Little Venice, W9",http://www.rightmove.co.uk/properties/136465589#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Little-Venice-31617.html,W9,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,111.0,"Randolph Crescent, 
Little Venice",,
85,1295000,2 bedroom apartment for sale,"Portman Square, Marylebone",http://www.rightmove.co.uk/properties/126093671#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Manors/London---Sales-85331.html,,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,64.0,"Portman Square, Marylebone",51.5154968,-0.1567846
99,1200000,2 bedroom apartment for sale,"Artillery Mansions, Victoria Street, Westminster, London, SW1H",http://www.rightmove.co.uk/properties/132700466#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,SW1H,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,106.0,"Artillery Mansions, Victoria Street",,
102,1600000,3 bedroom flat for sale,"Abbey Road, St John's Wood, London, NW8",http://www.rightmove.co.uk/properties/136454216#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,99.0,"Abbey Road, St John's Wood",51.5354212,-0.1812081
104,550000,2 bedroom flat for sale,"Page Street, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/136454168#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,54.0,"Page Street, Westminster",51.4939214,-0.1302175
105,1100000,3 bedroom maisonette for sale,"Broadley Street, Lisson Grove, London, NW8",http://www.rightmove.co.uk/properties/136076492#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,3.0,2023-06-26 04:30:22.388130,Maisonette,3.0,2.0,98.0,"Broadley Street, Lisson Grove",,
106,1100000,2 bedroom flat for sale,"Harrowby Street, W1H, Marylebone, London, W1H",http://www.rightmove.co.uk/properties/136454108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W1H,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,64.0,"Harrowby Street, W1H",,
108,1300000,2 bedroom flat for sale,"Buckingham Gate, St James's Park, London, SW1E",http://www.rightmove.co.uk/properties/128258048#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1E,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,84.0,"Buckingham Gate, St James's Park",,
109,1100000,3 bedroom flat for sale,"Westbourne Park Road, Notting Hill, London, W2",http://www.rightmove.co.uk/properties/134748293#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,1.0,89.0,"Westbourne Park Road, Notting Hill",51.5174006,-0.2030967
117,515000,1 bedroom apartment for sale,"Daventry Street, London, NW1",http://www.rightmove.co.uk/properties/135961619#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/St-Johns-Wood-250814.html,NW1,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,39.0,"Daventry Street, London",51.5213052,-0.1670007
121,1450000,3 bedroom apartment for sale,"Rosscourt Mansions, Buckingham Palace Road, Westminster, London, SW1W",http://www.rightmove.co.uk/properties/135460253#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Real-Property-Experts/London-200432.html,SW1W,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,2.0,115.0,"Rosscourt Mansions, Buckingham Palace Road",,
129,1190000,1 bedroom flat for sale,"Richmond Buildings, 
Soho, W1D",http://www.rightmove.co.uk/properties/136469813#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Covent-Garden-34197.html,W1D,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,47.0,"Richmond Buildings, 
Soho",51.5141094,-0.1336166
130,795000,2 bedroom flat for sale,"Finch Lodge, Admiral Walk, London",http://www.rightmove.co.uk/properties/136435811#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Charles-Bartlett-Residential-Oxfordshire/Denchworth-256274.html,,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,102.0,"Finch Lodge, Admiral Walk",51.52217315,-0.19413308468500878
133,550000,2 bedroom flat for sale,"Goldney Road, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/134748122#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,48.0,"Goldney Road, Maida Vale",51.5243127,-0.1959671
151,1650000,3 bedroom terraced house for sale,"Randolph Avenue, 
Little Venice, W9",http://www.rightmove.co.uk/properties/133469018#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Little-Venice-31617.html,W9,,3.0,2023-06-26 04:30:22.388130,Terraced,3.0,2.0,102.0,"Randolph Avenue, 
Little Venice",,
158,3785000,4 bedroom apartment for sale,"Westbourne House, 14-16 Westbourne Grove, W2 5RH",http://www.rightmove.co.uk/properties/135359099#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Reality/Morden-256667.html,W2,W2 5RH,4.0,2023-06-26 04:30:22.388130,Apartment,4.0,3.0,210.0,"Westbourne House, 14-16 Westbourne Grove",51.5158502,-0.1896800560323141
159,700000,3 bedroom flat for sale,"Keats House, 
Churchill Gardens, SW1V",http://www.rightmove.co.uk/properties/134112854#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Pimlico-31632.html,SW1V,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,86.0,"Keats House, 
Churchill Gardens",51.48569745,-0.13886725500708755
161,575000,2 bedroom flat for sale,"Page Street, London",http://www.rightmove.co.uk/properties/133264517#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Westminster-151016.html,,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,59.0,"Page Street, London",51.6093355,-0.2335289
165,2500000,4 bedroom flat for sale,"Lauderdale Road, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/136409009#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,4.0,2023-06-26 04:30:22.388130,Flat,4.0,2.0,151.0,"Lauderdale Road, Maida Vale",51.527507,-0.1838406
170,1300000,3 bedroom apartment for sale,"Greenberry Street, London, NW8",http://www.rightmove.co.uk/properties/131936291#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hendon-Estates/London-170990.html,NW8,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,2.0,107.0,"Greenberry Street, London",51.5322757,-0.1683016
185,1500000,3 bedroom flat for sale,"Westbourne Terrace, Bayswater, London, W2",http://www.rightmove.co.uk/properties/132893222#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hamptons-Sales/Hyde-Park-and-Bayswater-37937.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,140.0,"Westbourne Terrace, Bayswater",51.5195778,-0.1869146
188,600000,1 bedroom flat for sale,"Douglas Street, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/136388918#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,37.0,"Douglas Street, Westminster",51.4908489,-0.1326285
189,450000,1 bedroom flat for sale,"Hallfield Estate, Bayswater, London, W2",http://www.rightmove.co.uk/properties/136388906#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,44.0,"Hallfield Estate, Bayswater",51.515554949999995,-0.1852288525074507
192,575000,1 bedroom flat for sale,"The Water Gardens, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/126375239#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,49.0,"The Water Gardens, 
Hyde Park",,
197,23950000,6 bedroom house for sale,"Culross House, Mayfair, W1K",http://www.rightmove.co.uk/properties/136383227#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/Mayfair---Resale-79099.html,W1K,,6.0,2023-06-26 04:30:22.388130,House,6.0,6.0,749.0,"Culross House, Mayfair",,
199,11250000,5 bedroom semi-detached house for sale,"Randolph Road, London, W9",http://www.rightmove.co.uk/properties/136382765#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DDREglobal/London-79209.html,W9,,5.0,2023-06-26 04:30:22.388130,Semi-Detached,5.0,4.0,351.0,"Randolph Road, London",51.375891,0.0528373
202,800000,2 bedroom flat for sale,"Clarendon Court, Little Venice, W9",http://www.rightmove.co.uk/properties/127320968#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,76.0,"Clarendon Court, Little Venice",,
212,1425000,2 bedroom flat for sale,"St. Stephens Gardens, Notting Hill, London, W2",http://www.rightmove.co.uk/properties/136371815#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,75.0,"St. Stephens Gardens, Notting Hill",,
213,540000,1 bedroom flat for sale,"Harewood Avenue, Marylebone, London, NW1",http://www.rightmove.co.uk/properties/135828551#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,NW1,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,45.0,"Harewood Avenue, Marylebone",51.5219914,-0.1637414
223,1700000,4 bedroom apartment for sale,"Lyntonia House, Paddington, W2",http://www.rightmove.co.uk/properties/118798721#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/St-Johns-Wood-79914.html,W2,,4.0,2023-06-26 04:30:22.388130,Apartment,4.0,4.0,149.0,"Lyntonia House, Paddington",51.518693049999996,-0.16954454103374356
224,465000,2 bedroom flat for sale,"Bravington Road, W9",http://www.rightmove.co.uk/properties/124565318#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Kensington-and-Notting-Hill-52797.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,44.0,"Bravington Road, W9",51.531571,-0.2054359
225,875000,2 bedroom flat for sale,"Grove End Gardens, St Johns Wood, NW8",http://www.rightmove.co.uk/properties/135467396#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW8,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,63.0,"Grove End Gardens, St Johns Wood",,
231,625000,1 bedroom flat for sale,"De Walden House, St Johns Wood, NW8",http://www.rightmove.co.uk/properties/136356587#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW8,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,42.0,"De Walden House, St Johns Wood",,
242,1425000,1 bedroom flat for sale,"Bateman Street, London",http://www.rightmove.co.uk/properties/136344161#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/LDG/London-50021.html,,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,59.0,"Bateman Street, London",51.5141277,-0.1313622
244,4100000,3 bedroom apartment for sale,"Lancaster Gate, 
Lancaster Gate, W2",http://www.rightmove.co.uk/properties/136340978#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,2.0,222.0,"Lancaster Gate, 
Lancaster Gate",51.5115373,-0.1797596
245,3950000,6 bedroom terraced house for sale,"Sussex Square, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/136338308#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,6.0,2023-06-26 04:30:22.388130,Terraced,6.0,6.0,251.0,"Sussex Square, 
Hyde Park",,
248,4050000,3 bedroom apartment for sale,Westminster,http://www.rightmove.co.uk/properties/136333724#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,2.0,130.0,Westminster,51.5004439,-0.1265398
249,3700000,2 bedroom apartment for sale,Westminster,http://www.rightmove.co.uk/properties/136333727#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,120.0,Westminster,51.5004439,-0.1265398
255,600000,2 bedroom apartment for sale,"St. Johns Building, 79 Marsham Street, London, SW1P",http://www.rightmove.co.uk/properties/136337108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/AC-RESIDENTIAL/Mayfair-150674.html,SW1P,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,83.0,"St. Johns Building, 79 Marsham Street",,
256,1125000,2 bedroom apartment for sale,"Leith Mansions, Grantully Road, W9",http://www.rightmove.co.uk/properties/136327247#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Compton-Reeback/London-74510.html,W9,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,1.0,96.0,"Leith Mansions, Grantully Road",51.5287939,-0.1903930889481879
260,400000,1 bedroom flat for sale,"Great Western Road, Westbourne Green, W11",http://www.rightmove.co.uk/properties/134195045#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W11,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,34.0,"Great Western Road, Westbourne Green",51.5210268,-0.2006721
266,1850000,3 bedroom apartment for sale,"Paddington Exchange, London, W2 1BH",http://www.rightmove.co.uk/properties/136319213#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grange-London/London-235148.html,W2,W2 1BH,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,2.0,100.0,"Paddington Exchange, London",51.520541050000006,-0.16935383525565464
267,400000,1 bedroom flat for sale,"Maida Vale, London, W9",http://www.rightmove.co.uk/properties/135467375#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,W9,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,36.0,"Maida Vale, London",51.5297928,-0.1857906
272,4350000,3 bedroom apartment for sale,"Grosvenor Square, London, Westminster, W1K",http://www.rightmove.co.uk/properties/134854361#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sandersons/Holland-Park-and-Notting-Hill-86681.html,W1K,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,3.0,133.0,"Grosvenor Square, London",51.5115241,-0.15138937325979526
274,1650000,4 bedroom flat for sale,"Hall Road, St John's Wood, London, NW8",http://www.rightmove.co.uk/properties/136454219#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,4.0,2023-06-26 04:30:22.388130,Flat,4.0,3.0,162.0,"Hall Road, St John's Wood",51.5292507,-0.1794862
276,850000,2 bedroom flat for sale,"St John's Wood Road, St John's Wood, London, NW8",http://www.rightmove.co.uk/properties/136313477#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,79.0,"St John's Wood Road, St John's Wood",51.5258793,-0.178001
278,1000000,2 bedroom flat for sale,"Vauxhall Bridge Road, Westminster, London, SW1V",http://www.rightmove.co.uk/properties/77252460#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,83.0,"Vauxhall Bridge Road, Westminster",51.4898613,-0.1321347
280,799950,2 bedroom flat for sale,"Great Portland Street, Fitzrovia, London",http://www.rightmove.co.uk/properties/136311497#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/LDG/London-50021.html,,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,62.0,"Great Portland Street, Fitzrovia",51.5238146,-0.1437048
284,900000,2 bedroom flat for sale,"Dukes Court, Westminster, W2",http://www.rightmove.co.uk/properties/135448508#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,98.0,"Dukes Court, Westminster",51.512460950000005,-0.1345473067080289
296,850000,2 bedroom flat for sale,"Addison House, 
Grove End Road, NW8",http://www.rightmove.co.uk/properties/86225841#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/St-Johns-Wood-96389.html,NW8,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,68.0,"Addison House, 
Grove End Road",51.530303950000004,-0.1757440292560622
303,700000,2 bedroom flat for sale,"Charlbert Court, St Johns Wood, NW8",http://www.rightmove.co.uk/properties/125461496#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW8,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,60.0,"Charlbert Court, St Johns Wood",,
